,precision,recall,f1-score,support
Nigrospora_oryzae,0.06914893617021277,0.07514450867052024,0.07202216066481995,173.0
Paecilomyces_maximus,0.0,0.0,0.0,139.0
Penicillago_kabunica,0.043478260869565216,0.017543859649122806,0.025,57.0
Penicilliopsis_zonata,0.0,0.0,0.0,58.0
Penicillium restrictum,0.0,0.0,0.0,57.0
Penicillium_allii-sativi,0.25925925925925924,0.1206896551724138,0.16470588235294117,58.0
Penicillium_antarcticum,0.17391304347826086,0.07547169811320754,0.10526315789473684,53.0
Penicillium_arizonense,0.0,0.0,0.0,45.0
Penicillium_atramentosum,0.6296296296296297,0.29310344827586204,0.4,58.0
Penicillium_brasilianum,0.0,0.0,0.0,58.0
Penicillium_camponotum,0.0,0.0,0.0,53.0
Penicillium_canescens,0.3548387096774194,0.19130434782608696,0.24858757062146894,115.0
Penicillium_caseifulvum,0.0,0.0,0.0,33.0
Penicillium_chrysogenum,0.24489795918367346,0.21052631578947367,0.22641509433962265,57.0
Penicillium_citrinum,0.09090909090909091,0.034482758620689655,0.05,58.0
Penicillium_coprobium,0.0,0.0,0.0,33.0
Penicillium_croceum,0.0,0.0,0.0,58.0
Penicillium_damascenum,0.0989010989010989,0.15517241379310345,0.12080536912751678,58.0
Penicillium_fagi,0.0,0.0,0.0,90.0
Penicillium_flavigenum,0.0,0.0,0.0,57.0
Penicillium_frequentans,0.0,0.0,0.0,32.0
Penicillium_glabrum,0.13738019169329074,0.43434343434343436,0.2087378640776699,99.0
Penicillium_griseopurpureum,0.0,0.0,0.0,32.0
Penicillium_hordei,0.0,0.0,0.0,58.0
Penicillium_janczewskii,0.1166077738515901,0.28695652173913044,0.1658291457286432,115.0
Penicillium_jensenii,0.16666666666666666,0.08620689655172414,0.11363636363636363,58.0
Penicillium_krskae,0.0,0.0,0.0,57.0
Penicillium_manginii,0.023255813953488372,0.017241379310344827,0.019801980198019802,58.0
Penicillium_neojanthinellum,0.17633136094674556,0.6478260869565218,0.2772093023255814,230.0
Penicillium_ochrochloron,0.42028985507246375,0.25217391304347825,0.31521739130434784,115.0
Penicillium_olsonii,0.19540229885057472,0.29310344827586204,0.23448275862068965,58.0
Penicillium_onobense,0.0,0.0,0.0,173.0
Penicillium_piscarium,0.25157232704402516,0.7547169811320755,0.37735849056603776,53.0
Penicillium_restrictum,0.2016348773841962,0.6434782608695652,0.3070539419087137,115.0
Penicillium_ribium,0.0,0.0,0.0,58.0
Penicillium_rotoruae,0.19090909090909092,0.12138728323699421,0.14840989399293286,173.0
Penicillium_ruben,0.0,0.0,0.0,57.0
Penicillium_rubens,0.25,0.10204081632653061,0.14492753623188406,49.0
Penicillium_scabrosum,0.3131868131868132,0.49137931034482757,0.3825503355704698,116.0
Penicillium_soppii,0.0,0.0,0.0,57.0
Penicillium_steckii,0.0,0.0,0.0,58.0
Penicillium_velutinum,0.0,0.0,0.0,32.0
Penicillium_vulpinum,0.0,0.0,0.0,57.0
Penicillium_waksmanii,0.0,0.0,0.0,58.0
Penicillium_wotroi,0.1891891891891892,0.06086956521739131,0.09210526315789473,115.0
Pesisa_ostracoderma,0.6666666666666666,0.034482758620689655,0.06557377049180328,58.0
Pezicula_carpinea,0.0,0.0,0.0,57.0
Phoma_americana,0.0,0.0,0.0,58.0
Phoma_epicoccina,0.0,0.0,0.0,57.0
Phoma_glomerata,0.08658008658008658,0.3448275862068966,0.1384083044982699,58.0
Phoma_pomorum,0.08216432865731463,0.3565217391304348,0.13355048859934854,115.0
Phoma_sorghina,0.08333333333333333,0.4827586206896552,0.14213197969543148,58.0
Purpureocillium_lilacinum,0.04,0.018867924528301886,0.02564102564102564,106.0
Rasamsonia_argillacea,0.09090909090909091,0.3793103448275862,0.14666666666666667,58.0
Rasamsonia_eburnea,0.05084745762711865,0.05263157894736842,0.05172413793103448,57.0
Rasamsonia_piperina,0.0,0.0,0.0,58.0
Rhizomucor_pusillus,0.2971246006389776,0.808695652173913,0.43457943925233644,115.0
Rhizopus_microsporus,0.0,0.0,0.0,57.0
Rhizopus_stolonifer,0.38,0.3275862068965517,0.35185185185185186,58.0
Sordaria_fimicola,1.0,0.1206896551724138,0.2153846153846154,58.0
Stemphylium_vesicarium,0.0,0.0,0.0,57.0
Talaromyces_apiculatus,0.09615384615384616,0.08620689655172414,0.09090909090909091,58.0
Talaromyces_funiculosus,0.029411764705882353,0.07017543859649122,0.04145077720207254,57.0
Thermoascus_verrucosus,0.0,0.0,0.0,58.0
Trichoderma,0.0,0.0,0.0,58.0
Trichoderma_atroviride,0.0,0.0,0.0,57.0
Trichoderma_harzianum,0.0,0.0,0.0,58.0
Trichoderma_longibrachiatum,0.15384615384615385,0.07017543859649122,0.0963855421686747,57.0
Ulocladium_chartarum,0.5172413793103449,0.25862068965517243,0.3448275862068966,58.0
accuracy,0.14893879565646595,0.14893879565646595,0.14893879565646595,0.14893879565646595
macro avg,0.1103266677808302,0.12090804539251052,0.08800902910650063,8104.0
weighted avg,0.1245811105978411,0.14893879565646595,0.10476296595927581,8104.0
